file,model,class_name,present,parse_error
snehilsanyal-main__youtube-118_jpg.rf.9dc8b46dfbac73d9e4f983964355d7ac,gemini,no-gloves,True,False
snehilsanyal-main__youtube-118_jpg.rf.9dc8b46dfbac73d9e4f983964355d7ac,gemini,no-boots,False,False
snehilsanyal-main__youtube-118_jpg.rf.9dc8b46dfbac73d9e4f983964355d7ac,gemini,no-vest,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,person,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,helmet,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,gloves,False,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,boots,False,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,vest,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,no-helmet,False,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,no-gloves,False,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,no-boots,False,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,yolo,no-vest,False,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,gemini,person,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,gemini,helmet,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,gemini,gloves,False,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,gemini,boots,False,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,gemini,vest,True,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,gemini,no-helmet,False,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,gemini,no-gloves,False,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,gemini,no-boots,False,False
snehilsanyal-main__youtube-480_jpg.rf.faf443d4d10cc97074f6a80225f0ac29,gemini,no-vest,False,False
snehilsanyal-main__youtube-502_jpg.rf.a17be40a7edd6cd947c24e8902b3abea,yolo,person,True,False
snehilsanyal-main__youtube-502_jpg.rf.a17be40a7edd6cd947c24e8902b3abea,yolo,helmet,False,False
snehilsanyal-main__youtube-502_jpg.rf.a17be40a7edd6cd947c24e8902b3abea,yolo,gloves,False,False
snehilsanyal-main__youtube-502_jpg.rf.a17be40a7edd6cd947c24e8902b3abea,yolo,boots,False,False
snehilsanyal-main__youtube-502_jpg.rf.a17be40a7edd6cd947c24e8902b3abea,yolo,vest,True,False
snehilsanyal-main__youtube-502_jpg.rf.a17be40a7edd6cd947c24e8902b3abea,yolo,no-helmet,True,False
snehilsanyal-main__youtube-502_jpg.rf.a17be40a7edd6cd947c24e8902b3abea,yolo,no-gloves,False,False
snehilsanyal-main__youtube-502_jpg.rf.a17be40a7edd6cd947c24e8902b3abea,yolo,no-boots,False,False
snehilsanyal-main__youtube-502_jpg.rf.a17be40a7edd6cd947c24e8902b3abea,yolo,no-vest,True,False
snehilsanyal-main__youtube-502_jpg.rf.a17be40a7edd6cd947c24e8902b3abea,gemini,person,True,False
snehilsanyal-main__youtube-502_jpg.rf.a17be40a7edd6cd947c24e8902b3abea,gemini,helmet,False,False
snehilsanyal-main__youtube-502_jpg.rf.a17be40a7edd6cd947c24e8902b3abea,gemini,gloves,True,False
snehilsanyal-main__youtube-502_jpg.rf.a17be40a7edd6cd947c24e8902b3abea,gemini,boots,False,False
snehilsanyal-main__youtube-502_jpg.rf.a17be40a7edd6cd947c24e8902b3abea,gemini,vest,True,False
snehilsanyal-main__youtube-502_jpg.rf.a17be40a7edd6cd947c24e8902b3abea,gemini,no-helmet,True,False
snehilsanyal-main__youtube-502_jpg.rf.a17be40a7edd6cd947c24e8902b3abea,gemini,no-gloves,True,False
snehilsanyal-main__youtube-502_jpg.rf.a17be40a7edd6cd947c24e8902b3abea,gemini,no-boots,False,False
snehilsanyal-main__youtube-502_jpg.rf.a17be40a7edd6cd947c24e8902b3abea,gemini,no-vest,False,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,yolo,person,True,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,yolo,helmet,False,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,yolo,gloves,False,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,yolo,boots,False,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,yolo,vest,True,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,yolo,no-helmet,False,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,yolo,no-gloves,False,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,yolo,no-boots,False,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,yolo,no-vest,True,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,gemini,person,True,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,gemini,helmet,False,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,gemini,gloves,False,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,gemini,boots,True,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,gemini,vest,True,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,gemini,no-helmet,True,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,gemini,no-gloves,True,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,gemini,no-boots,False,False
snehilsanyal-main__youtube-568_jpg.rf.49f1d5b90378ee7a8dbd85b799bfa32d,gemini,no-vest,True,False
snehilsanyal-main__youtube-617_jpg.rf.309ef116f1d9074886d61bb0816b6b9e,yolo,person,True,False
snehilsanyal-main__youtube-617_jpg.rf.309ef116f1d9074886d61bb0816b6b9e,yolo,helmet,True,False
snehilsanyal-main__youtube-617_jpg.rf.309ef116f1d9074886d61bb0816b6b9e,yolo,gloves,False,False
snehilsanyal-main__youtube-617_jpg.rf.309ef116f1d9074886d61bb0816b6b9e,yolo,boots,False,False
snehilsanyal-main__youtube-617_jpg.rf.309ef116f1d9074886d61bb0816b6b9e,yolo,vest,True,False
snehilsanyal-main__youtube-617_jpg.rf.309ef116f1d9074886d61bb0816b6b9e,yolo,no-helmet,False,False
snehilsanyal-main__youtube-617_jpg.rf.309ef116f1d9074886d61bb0816b6b9e,yolo,no-gloves,False,False
snehilsanyal-main__youtube-617_jpg.rf.309ef116f1d9074886d61bb0816b6b9e,yolo,no-boots,False,False
snehilsanyal-main__youtube-617_jpg.rf.309ef116f1d9074886d61bb0816b6b9e,yolo,no-vest,False,False
snehilsanyal-main__youtube-617_jpg.rf.309ef116f1d9074886d61bb0816b6b9e,gemini,person,True,False
snehilsanyal-main__youtube-617_jpg.rf.309ef116f1d9074886d61bb0816b6b9e,gemini,helmet,True,False
snehilsanyal-main__youtube-617_jpg.rf.309ef116f1d9074886d61bb0816b6b9e,gemini,gloves,True,False
snehilsanyal-main__youtube-617_jpg.rf.309ef116f1d9074886d61bb0816b6b9e,gemini,boots,True,False
snehilsanyal-main__youtube-617_jpg.rf.309ef116f1d9074886d61bb0816b6b9e,gemini,vest,True,False
snehilsanyal-main__youtube-617_jpg.rf.309ef116f1d9074886d61bb0816b6b9e,gemini,no-helmet,False,False
snehilsanyal-main__youtube-617_jpg.rf.309ef116f1d9074886d61bb0816b6b9e,gemini,no-gloves,False,False
snehilsanyal-main__youtube-617_jpg.rf.309ef116f1d9074886d61bb0816b6b9e,gemini,no-boots,False,False
snehilsanyal-main__youtube-617_jpg.rf.309ef116f1d9074886d61bb0816b6b9e,gemini,no-vest,False,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,yolo,person,True,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,yolo,helmet,True,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,yolo,gloves,False,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,yolo,boots,False,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,yolo,vest,True,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,yolo,no-helmet,False,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,yolo,no-gloves,False,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,yolo,no-boots,False,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,yolo,no-vest,False,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,gemini,person,True,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,gemini,helmet,True,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,gemini,gloves,True,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,gemini,boots,True,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,gemini,vest,True,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,gemini,no-helmet,True,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,gemini,no-gloves,True,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,gemini,no-boots,False,False
snehilsanyal-main__youtube-682_jpg.rf.1b6032eab51a0902f1d56ff7425c5f2a,gemini,no-vest,False,False
snehilsanyal-main__youtube-824_jpg.rf.66d684a9888bb29ffe83793dd2ed3528,yolo,person,True,False
snehilsanyal-main__youtube-824_jpg.rf.66d684a9888bb29ffe83793dd2ed3528,yolo,helmet,False,False
snehilsanyal-main__youtube-824_jpg.rf.66d684a9888bb29ffe83793dd2ed3528,yolo,gloves,False,False
snehilsanyal-main__youtube-824_jpg.rf.66d684a9888bb29ffe83793dd2ed3528,yolo,boots,False,False
snehilsanyal-main__youtube-824_jpg.rf.66d684a9888bb29ffe83793dd2ed3528,yolo,vest,True,False
snehilsanyal-main__youtube-824_jpg.rf.66d684a9888bb29ffe83793dd2ed3528,yolo,no-helmet,False,False
snehilsanyal-main__youtube-824_jpg.rf.66d684a9888bb29ffe83793dd2ed3528,yolo,no-gloves,False,False
snehilsanyal-main__youtube-824_jpg.rf.66d684a9888bb29ffe83793dd2ed3528,yolo,no-boots,False,False
snehilsanyal-main__youtube-824_jpg.rf.66d684a9888bb29ffe83793dd2ed3528,yolo,no-vest,True,False
snehilsanyal-main__youtube-824_jpg.rf.66d684a9888bb29ffe83793dd2ed3528,gemini,person,True,False
snehilsanyal-main__youtube-824_jpg.rf.66d684a9888bb29ffe83793dd2ed3528,gemini,helmet,False,False
snehilsanyal-main__youtube-824_jpg.rf.66d684a9888bb29ffe83793dd2ed3528,gemini,gloves,True,False
snehilsanyal-main__youtube-824_jpg.rf.66d684a9888bb29ffe83793dd2ed3528,gemini,boots,False,False
snehilsanyal-main__youtube-824_jpg.rf.66d684a9888bb29ffe83793dd2ed3528,gemini,vest,True,False
snehilsanyal-main__youtube-824_jpg.rf.66d684a9888bb29ffe83793dd2ed3528,gemini,no-helmet,True,False
snehilsanyal-main__youtube-824_jpg.rf.66d684a9888bb29ffe83793dd2ed3528,gemini,no-gloves,False,False
snehilsanyal-main__youtube-824_jpg.rf.66d684a9888bb29ffe83793dd2ed3528,gemini,no-boots,False,False
snehilsanyal-main__youtube-824_jpg.rf.66d684a9888bb29ffe83793dd2ed3528,gemini,no-vest,True,False
